Island Records ,4722,Mobile (Android),15-May-16,10,16,Sunday
Island Records ,4722,Mobile (Android),16-May-16,36,43,Monday
Island Records ,4722,Mobile (Android),17-May-16,9,11,Tuesday
Island Records ,4722,Mobile (Android),18-May-16,5,5,Wednesday
Island Records ,4722,Mobile (Android),19-May-16,5,7,Thursday
Island Records ,4722,Mobile (Android),20-May-16,17,20,Friday
Island Records ,4722,Mobile (Android),21-May-16,9,10,Saturday
Island Records ,4722,Mobile (Android),22-May-16,4,5,Sunday
Island Records ,4722,Mobile (Android),24-May-16,1,1,Tuesday
Island Records ,4722,Mobile (Android),26-May-16,3,6,Thursday
Island Records ,4722,Mobile (Android),27-May-16,57,58,Friday
Island Records ,4722,Mobile (Android),28-May-16,33,38,Saturday
Island Records ,4722,Mobile (Android),29-May-16,49,55,Sunday
Island Records ,4722,Mobile (Android),30-May-16,59,65,Monday
Island Records ,4722,Mobile (Android),31-May-16,61,69,Tuesday
Island Records ,4722,Mobile (Android),01-Jun-16,55,68,Wednesday
Island Records ,4722,Mobile (Android),02-Jun-16,4,4,Thursday
Island Records ,4722,Mobile (Android),03-Jun-16,100,121,Friday
Island Records ,4722,Mobile (Android),04-Jun-16,121,146,Saturday
Island Records ,4722,Mobile (Android),05-Jun-16,87,95,Sunday
Island Records ,4722,Mobile (Android),06-Jun-16,66,85,Monday
Island Records ,4722,Mobile (Android),07-Jun-16,102,116,Tuesday
Island Records ,4722,Mobile (Android),08-Jun-16,93,119,Wednesday
Island Records ,4722,Mobile (Android),09-Jun-16,17,19,Thursday
Island Records ,4722,Mobile (Android),10-Jun-16,117,139,Friday
Island Records ,4722,Mobile (Android),11-Jun-16,54,57,Saturday
Island Records ,4722,Mobile (Android),12-Jun-16,49,54,Sunday
Island Records ,4722,Mobile (Android),13-Jun-16,37,46,Monday
Island Records ,4722,Mobile (Android),14-Jun-16,17,18,Tuesday
Island Records ,4722,Mobile (Android),15-Jun-16,17,19,Wednesday
Island Records ,4722,Mobile (Android),16-Jun-16,427,511,Thursday
Island Records ,4722,Mobile (Android),17-Jun-16,152,176,Friday
Island Records ,4722,Mobile (Android),18-Jun-16,10,10,Saturday
Island Records ,4722,Mobile (Android),19-Jun-16,5,5,Sunday
Island Records ,4722,Mobile (Android),20-Jun-16,6,10,Monday
Island Records ,4722,Mobile (Android),21-Jun-16,6,9,Tuesday
Island Records ,4722,Mobile (Android),22-Jun-16,1,1,Wednesday
Island Records ,4722,Mobile (Android),23-Jun-16,3,3,Thursday
Island Records ,4722,Mobile (Android),24-Jun-16,3,3,Friday
Island Records ,4722,Mobile (Android),26-Jun-16,3,4,Sunday
Island Records ,4722,Mobile (Android),28-Jun-16,7,8,Tuesday
Island Records ,4722,Mobile (iOS),12-May-16,1,1,Thursday
Island Records ,4722,Mobile (iOS),13-May-16,500,773,Friday
Island Records ,4722,Mobile (iOS),14-May-16,75,114,Saturday
Island Records ,4722,Mobile (iOS),15-May-16,28,35,Sunday
Island Records ,4722,Mobile (iOS),16-May-16,89,102,Monday
Island Records ,4722,Mobile (iOS),17-May-16,23,26,Tuesday
Island Records ,4722,Mobile (iOS),18-May-16,13,16,Wednesday
Island Records ,4722,Mobile (iOS),19-May-16,6,8,Thursday
Island Records ,4722,Mobile (iOS),20-May-16,20,25,Friday
Island Records ,4722,Mobile (iOS),21-May-16,10,13,Saturday
Island Records ,4722,Mobile (iOS),22-May-16,11,14,Sunday
Island Records ,4722,Mobile (iOS),24-May-16,6,9,Tuesday
Island Records ,4722,Mobile (iOS),25-May-16,4,4,Wednesday
Island Records ,4722,Mobile (iOS),26-May-16,1,1,Thursday
Island Records ,4722,Mobile (iOS),27-May-16,58,64,Friday
Island Records ,4722,Mobile (iOS),28-May-16,70,83,Saturday
Island Records ,4722,Mobile (iOS),29-May-16,39,47,Sunday
Island Records ,4722,Mobile (iOS),30-May-16,97,126,Monday
Island Records ,4722,Mobile (iOS),31-May-16,84,103,Tuesday
Island Records ,4722,Mobile (iOS),01-Jun-16,64,83,Wednesday
